2026/09/07 01:54:09.820, 0, 10, 25374, 118.93
2026/09/07 01:54:09.821, 1, 0, 4, 73.61
2026/09/07 01:54:10.823, 0, 11, 28254, 119.75
2026/09/07 01:54:10.827, 1, 0, 4, 73.60
2026/09/07 01:54:11.829, 0, 4, 28254, 119.01
2026/09/07 01:54:11.832, 1, 0, 4, 73.58
2026/09/07 01:54:12.835, 0, 20, 28254, 119.03
2026/09/07 01:54:12.838, 1, 0, 4, 73.53
2026/09/07 01:54:13.840, 0, 4, 28254, 119.04
2026/09/07 01:54:13.843, 1, 0, 4, 73.55
2026/09/07 01:54:14.845, 0, 6, 28254, 118.94
2026/09/07 01:54:14.847, 1, 0, 4, 73.59
2026/09/07 01:54:15.852, 0, 7, 28254, 119.13
2026/09/07 01:54:15.857, 1, 0, 4, 73.62
2026/09/07 01:54:16.859, 0, 4, 28254, 119.01
2026/09/07 01:54:16.861, 1, 0, 4, 73.61
2026/09/07 01:54:17.863, 0, 21, 28254, 119.10
2026/09/07 01:54:17.866, 1, 0, 4, 73.60
2026/09/07 01:54:18.870, 0, 4, 28254, 118.99
2026/09/07 01:54:18.872, 1, 0, 4, 73.56
2026/09/07 01:54:19.875, 0, 19, 28254, 119.03
2026/09/07 01:54:19.880, 1, 0, 4, 73.55
2026/09/07 01:54:20.882, 0, 4, 28254, 118.95
2026/09/07 01:54:20.884, 1, 0, 4, 73.60
2026/09/07 01:54:21.886, 0, 4, 28254, 118.96
2026/09/07 01:54:21.889, 1, 0, 4, 73.61
2026/09/07 01:54:22.891, 0, 4, 28254, 118.92
2026/09/07 01:54:22.894, 1, 0, 4, 73.57
2026/09/07 01:54:23.896, 0, 4, 25374, 119.16
2026/09/07 01:54:23.899, 1, 0, 4, 73.61
2026/09/07 01:54:24.901, 0, 48, 25384, 120.19
2026/09/07 01:54:24.904, 1, 0, 4, 73.61
2026/09/07 01:54:25.907, 0, 35, 25392, 119.70
2026/09/07 01:54:25.909, 1, 0, 4, 73.52
2026/09/07 01:54:26.912, 0, 100, 25394, 119.77
2026/09/07 01:54:26.914, 1, 0, 4, 73.52
2026/09/07 01:54:27.916, 0, 0, 24882, 119.79
2026/09/07 01:54:27.919, 1, 0, 4, 73.57
2026/09/07 01:54:28.921, 0, 0, 812, 120.13
2026/09/07 01:54:28.922, 1, 0, 4, 73.56
2026/09/07 01:54:29.925, 0, 0, 812, 118.64
2026/09/07 01:54:29.927, 1, 0, 4, 73.57
2026/09/07 01:54:30.930, 0, 0, 812, 118.64
2026/09/07 01:54:30.932, 1, 0, 4, 73.58
2026/09/07 01:54:31.933, 0, 0, 812, 118.65
2026/09/07 01:54:31.936, 1, 0, 4, 73.57
2026/09/07 01:54:32.938, 0, 0, 812, 118.66
2026/09/07 01:54:32.940, 1, 0, 4, 73.57
2026/09/07 01:54:33.942, 0, 0, 812, 118.67
2026/09/07 01:54:33.945, 1, 0, 4, 73.49
2026/09/07 01:54:34.947, 0, 0, 812, 118.65
2026/09/07 01:54:34.950, 1, 0, 4, 73.61
2026/09/07 01:54:35.951, 0, 0, 812, 118.67
2026/09/07 01:54:35.953, 1, 0, 4, 73.58
2026/09/07 01:54:36.956, 0, 0, 812, 118.65
2026/09/07 01:54:36.958, 1, 0, 4, 73.59
2026/09/07 01:54:37.960, 0, 0, 812, 118.65
2026/09/07 01:54:37.964, 1, 0, 4, 73.54
2026/09/07 01:54:38.966, 0, 0, 812, 118.65
2026/09/07 01:54:38.968, 1, 0, 4, 73.49
2026/09/07 01:54:39.970, 0, 0, 812, 118.67
2026/09/07 01:54:39.973, 1, 0, 4, 73.53
2026/09/07 01:54:40.975, 0, 0, 812, 118.67
2026/09/07 01:54:40.978, 1, 0, 4, 73.55
2026/09/07 01:54:41.980, 0, 0, 812, 118.67
2026/09/07 01:54:41.982, 1, 0, 4, 73.56
2026/09/07 01:54:42.984, 0, 0, 812, 118.67
2026/09/07 01:54:42.986, 1, 0, 4, 73.59
2026/09/07 01:54:43.988, 0, 0, 812, 118.69
2026/09/07 01:54:43.990, 1, 0, 4, 73.58
2026/09/07 01:54:44.991, 0, 0, 812, 118.67
2026/09/07 01:54:44.993, 1, 0, 4, 73.59
2026/09/07 01:54:45.996, 0, 0, 812, 118.67
2026/09/07 01:54:45.998, 1, 0, 4, 73.54
2026/09/07 01:54:47.000, 0, 0, 812, 118.67
2026/09/07 01:54:47.002, 1, 0, 4, 73.56
2026/09/07 01:54:48.007, 0, 0, 812, 118.70
2026/09/07 01:54:48.010, 1, 0, 4, 73.55
2026/09/07 01:54:49.012, 0, 0, 812, 118.69
2026/09/07 01:54:49.015, 1, 0, 4, 73.50
2026/09/07 01:54:50.017, 0, 0, 812, 118.67
2026/09/07 01:54:50.020, 1, 0, 4, 73.56
2026/09/07 01:54:51.022, 0, 0, 812, 118.69
2026/09/07 01:54:51.025, 1, 0, 4, 73.56
2026/09/07 01:54:52.028, 0, 0, 812, 118.67
2026/09/07 01:54:52.030, 1, 0, 4, 73.58
2026/09/07 01:54:53.032, 0, 0, 812, 118.66
2026/09/07 01:54:53.034, 1, 0, 4, 73.55
2026/09/07 01:54:54.037, 0, 0, 812, 118.67
2026/09/07 01:54:54.040, 1, 0, 4, 73.52
2026/09/07 01:54:55.042, 0, 0, 812, 118.70
2026/09/07 01:54:55.045, 1, 0, 4, 73.51
2026/09/07 01:54:56.047, 0, 0, 812, 118.67
2026/09/07 01:54:56.049, 1, 0, 4, 73.57
2026/09/07 01:54:57.052, 0, 0, 812, 118.66
2026/09/07 01:54:57.055, 1, 0, 4, 73.57
2026/09/07 01:54:58.057, 0, 0, 812, 118.68
2026/09/07 01:54:58.059, 1, 0, 4, 73.56
2026/09/07 01:54:59.062, 0, 0, 812, 118.68
2026/09/07 01:54:59.065, 1, 0, 4, 73.53
2026/09/07 01:55:00.067, 0, 0, 812, 118.72
2026/09/07 01:55:00.070, 1, 0, 4, 73.53
2026/09/07 01:55:01.072, 0, 0, 812, 118.72
2026/09/07 01:55:01.075, 1, 0, 4, 73.54
2026/09/07 01:55:02.077, 0, 0, 812, 118.69
2026/09/07 01:55:02.080, 1, 0, 4, 73.56
2026/09/07 01:55:03.082, 0, 0, 812, 118.72
2026/09/07 01:55:03.086, 1, 0, 4, 73.59
2026/09/07 01:55:04.097, 0, 0, 812, 118.69
2026/09/07 01:55:04.101, 1, 0, 4, 73.59
2026/09/07 01:55:05.103, 0, 0, 812, 118.68
2026/09/07 01:55:05.106, 1, 0, 4, 73.59
2026/09/07 01:55:06.109, 0, 0, 812, 118.72
2026/09/07 01:55:06.111, 1, 0, 4, 73.55
2026/09/07 01:55:07.113, 0, 0, 812, 118.72
2026/09/07 01:55:07.116, 1, 0, 4, 73.54
2026/09/07 01:55:08.119, 0, 0, 812, 118.68
2026/09/07 01:55:08.121, 1, 0, 4, 73.57
2026/09/07 01:55:09.123, 0, 0, 812, 118.70
2026/09/07 01:55:09.127, 1, 0, 4, 73.54
2026/09/07 01:55:10.129, 0, 0, 812, 118.69
2026/09/07 01:55:10.135, 1, 0, 4, 73.58
2026/09/07 01:55:11.137, 0, 0, 812, 118.78
2026/09/07 01:55:11.139, 1, 0, 4, 73.61
2026/09/07 01:55:12.141, 0, 0, 812, 118.74
2026/09/07 01:55:12.144, 1, 0, 4, 73.55
